"sample_id"	"location"	"type"	"species"	"Genus"	"instance"	"clr"
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"27"	3.15470844488364
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"27"	0.284284395744264
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"27"	-6.69992644212349
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"27"	-2.88504340363697
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"27"	-2.7272496830461
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"27"	2.36725425372446
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"27"	-9.96903789748626
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"27"	6.01016345886124
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"27"	-3.56720634045724
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"27"	1.20465208872224
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"27"	2.0285292002351
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"27"	7.62736335904492
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"27"	-4.70811296404987
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"27"	1.8534247777192
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"27"	-6.1912532192055
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"27"	-3.58551289539698
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"28"	2.92810839643719
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"28"	-3.00938371517462
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"28"	2.9575045783449
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"28"	-0.116818914140216
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"28"	-7.77807140926766
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"28"	-6.04607857306398
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"28"	-4.78062432824388
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"28"	2.04354344561355
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"28"	-5.37971735990219
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"28"	5.80121458950204
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"28"	-9.76100743120952
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"28"	1.08934422933941
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"28"	1.66614287117794
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"28"	7.41380528501756
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"28"	-4.38188920024535
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"28"	1.14135764246598
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"28"	-9.80016256652515
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"28"	-5.25694971319082
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"29"	2.830990496183
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"29"	-5.1546123072043
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"29"	2.74102210253469
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"29"	0.0537220541553651
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"29"	-9.49280646273784
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"29"	-3.67175883176393
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"29"	-4.90390009418537
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"29"	2.09966546279337
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"29"	-3.69217443465721
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"29"	5.66833969169078
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"29"	-3.76232021234955
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"29"	1.56984308994239
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"29"	1.49806520255195
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"29"	7.33343089985538
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"29"	-5.79438641290503
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"29"	1.71588030244573
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"29"	-5.40466340016088
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"29"	-4.62449830627688
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"30"	3.08617388725099
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"30"	-5.13155216900389
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"30"	3.17976549543177
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"30"	0.0628387468505167
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"30"	-6.23351657435726
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"30"	-5.71828004060038
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"30"	-7.21005295837859
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"30"	2.50181927805431
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"30"	-7.36499621817414
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"30"	6.03748929126
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"30"	-4.65919790066312
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"30"	1.22195301500124
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"30"	1.67419821401318
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"30"	7.7191142250791
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"30"	-29.1306669459322
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"30"	1.83114851150672
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"30"	-8.81132579529265
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"30"	-4.78178961882817
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"31"	2.82662567923353
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"31"	-9.12761928016625
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"31"	2.96537034414472
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"31"	-0.434359318274918
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"31"	-2.66305523533326
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"31"	-5.7984107707625
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"31"	-5.06653455640348
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"31"	2.65052721270676
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"31"	-6.61866977674696
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"31"	6.00064348471638
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"31"	-3.58017460699562
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"31"	1.69252847786099
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"31"	1.61401536521574
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"31"	7.54620074265593
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"31"	-9.77744041950491
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"31"	2.15768346241412
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"31"	-12.4741766593324
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"31"	-14.2159254651634
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"32"	2.81943903850781
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"32"	-6.60567662313278
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"32"	2.88828481232589
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"32"	-0.252548803524315
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"32"	-10.4822031714808
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"32"	-6.54806132594409
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"32"	-6.89730845102057
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"32"	2.08292978880476
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"32"	-5.15741581531687
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"32"	5.82196730995981
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"32"	-6.37204389897784
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"32"	1.4291811956678
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"32"	1.80804449909116
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"32"	7.44390960286757
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"32"	-5.31690337620987
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"32"	1.31268450996533
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"32"	-5.4058614749115
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"32"	-9.73606329435766
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"33"	2.75016630585329
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"33"	-8.02825458454406
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"33"	2.78963860574126
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"33"	-0.0459332692721635
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"33"	-7.86804643653485
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"33"	-6.76825768113127
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"33"	-8.57560373220346
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"33"	2.1558216274643
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"33"	-8.92078004023356
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"33"	5.7449646676169
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"33"	-5.61881184285616
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"33"	1.2212083003928
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"33"	1.85833272353737
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"33"	7.33347584031892
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"33"	-5.04792920489767
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"33"	1.24709757133228
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"33"	-10.3115354504471
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"33"	-6.66023906091617
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"34"	3.05397289484726
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"34"	-5.78740449929413
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"34"	3.14746490691504
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"34"	-0.251738471221584
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"34"	-10.5927304453828
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"34"	-2.85667981721802
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"34"	-3.07114580277458
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"34"	2.42139706649425
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"34"	-6.64202662709213
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"34"	5.91554095812937
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"34"	-10.6840869817889
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"34"	1.21357453145662
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"34"	1.42508285218391
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"34"	7.56487772218504
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"34"	-3.08665783085635
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"34"	1.5090402305794
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"34"	-4.76390882829795
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"34"	-7.68850294126198
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"35"	3.02512759008259
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"35"	-7.6419854026523
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"35"	3.00569029370974
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"35"	0.63652644664618
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"35"	-8.49299364505886
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"35"	-3.83495436971176
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"35"	-7.39948848242538
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"35"	2.89709996049714
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"35"	-10.3957404805962
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"35"	6.25559419896308
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"35"	-7.40012387434787
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"35"	1.73016034183057
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"35"	2.08135382282439
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"35"	7.80189155458387
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"35"	-3.8951969783678
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"35"	1.68705795044147
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"35"	-9.69163043427429
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"35"	-4.41523431702508
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"36"	3.22944196817649
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"36"	-3.77550183700273
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"36"	2.85573551008221
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"36"	-0.137244485364002
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"36"	-6.53434708507947
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"36"	-3.55945349554667
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"36"	-6.47812046262861
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"36"	2.32580450417933
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"36"	-15.7486734966183
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"36"	6.10753459025032
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"36"	-5.85537150067189
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"36"	1.63057715463824
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"36"	1.6953593835674
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"36"	7.65425207921949
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"36"	-4.18303748465095
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"36"	1.38413381496188
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"36"	-2.92506826200993
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"36"	-7.27583344010647
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"37"	2.96285359846006
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"37"	-6.35931841699811
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"37"	2.80736739276487
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"37"	0.668426494563359
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"37"	-12.9446504134395
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"37"	-10.3053811848901
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"37"	-7.84758611804368
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"37"	2.32227933714135
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"37"	-5.72453823436925
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"37"	5.84865441644481
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"37"	-3.0512533236691
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"37"	1.27661717192645
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"37"	1.44839370391832
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"37"	7.39998487949735
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"37"	-7.03474483745062
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"37"	1.31185371700419
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"37"	-5.52121093790846
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"37"	-3.63065587933391
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"38"	3.0616692105078
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"38"	-6.27883610029511
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"38"	2.86687181713549
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"38"	0.154633637489468
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"38"	-3.47457771294272
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"38"	-7.1485942372972
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"38"	-7.66453594995445
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"38"	2.56507898719158
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"38"	-6.62403914622584
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"38"	5.96976664108672
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"38"	-3.59094082284125
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"38"	1.4949916732103
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"38"	1.49941023459109
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"38"	7.55322656778671
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"38"	-7.8788626977912
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"38"	1.29907144904312
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"38"	-1.87112768975679
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"38"	-9.42097731238905
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"39"	3.20682971231053
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"39"	-4.75022645729871
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"39"	3.13264566325951
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"39"	-0.254394688613024
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"39"	-6.4494535191257
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"39"	-5.20401765904517
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"39"	-7.18227544250695
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"39"	2.65162762302849
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"39"	-5.03241083875679
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"39"	5.95408542039949
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"39"	-14.0342422929734
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"39"	0.895020657763416
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"39"	1.62367076463895
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"39"	7.5687031347256
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"39"	-6.39696531502119
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"39"	1.50483964517574
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"39"	-8.13220261098665
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"39"	-4.49645640101523
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"40"	2.95015389548847
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"40"	-6.37113317777023
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"40"	3.01573764542382
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"40"	-0.108883894444029
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"40"	-6.83598051451427
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"40"	-3.01089732443092
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"40"	-4.67991005643756
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"40"	2.11886211371123
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Methylotenera"	"40"	-3.19548026491505
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Novosphingobium"	"40"	5.9382522586224
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Propionivibrio"	"40"	-3.07707838734343
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Pseudomonas"	"40"	1.90631783521001
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rheinheimera"	"40"	1.85450324958461
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodobacter"	"40"	7.60915517719731
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rhodococcus"	"40"	-3.68033096237389
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Rubrivivax"	"40"	1.7368836109718
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"u114"	"40"	-15.0707024019117
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Uliginosibacterium"	"40"	-6.33205255855085
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Agrobacterium"	"41"	3.00588505957461
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Azohydromonas"	"41"	-10.7392049668525
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Blastomonas"	"41"	3.1141637511483
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Caulobacter"	"41"	0.0524268212007648
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Corynebacterium"	"41"	-7.36757805753611
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Fusibacter"	"41"	-4.72068863216762
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Leptothrix"	"41"	-4.91807317124055
"CH_W_C"	"Caldwell_House"	"ambient_water"	"none"	"Luteolibacter"	"41"	2.45712427045724
