"sample_id"	"location"	"type"	"species"	"Genus"	"instance"	"clr"
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"4"	-1.28989597175028
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"4"	-16.2524880601695
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"4"	-2.90578861844024
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"4"	-4.47383093656158
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"4"	-5.53717181380691
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"4"	3.06805457288454
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"4"	-0.781211548503654
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"4"	1.82497652882975
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"5"	5.31710450272948
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"5"	6.59130373361646
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"5"	-3.73231473077326
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"5"	-6.14586140465628
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"5"	1.72951032046984
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"5"	3.54359192272267
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"5"	-4.6727112369118
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"5"	-3.71079997337468
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"5"	3.95068274617436
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"5"	-5.08728662709733
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"5"	-2.1550295563624
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"5"	4.36153926861346
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"5"	5.06135424661834
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"5"	-3.19669701194221
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"5"	-8.17178996766775
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"5"	-7.49356038593908
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"5"	-1.97077772121534
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"5"	0.565851273123412
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"5"	0.359699925485351
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"5"	-3.54699031587333
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"5"	2.08902495947833
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"5"	-2.47079332986738
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"5"	4.55787176497966
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"5"	2.50154273753327
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"5"	2.59787080569862
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"5"	-3.83694612733783
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"5"	2.720529647717
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"5"	-1.11409080979148
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"5"	-3.19608839502616
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"5"	6.22580024663408
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"5"	0.559815452947195
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"5"	-1.91854534728884
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"5"	6.32894354831303
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"5"	4.65782747547265
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"5"	-5.63114363227022
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"5"	2.34595073682672
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"5"	2.91460928095875
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"5"	3.01429708982026
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"5"	3.57890767818523
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"5"	6.30013541445453
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"5"	-2.81078823687045
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"5"	-6.25523985884299
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"5"	2.26770323531056
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"5"	4.04621450115566
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"5"	4.38757238108121
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"5"	5.12937652648412
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"5"	-6.2982053490199
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"5"	8.11614770853526
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"5"	1.78328978682246
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"5"	-8.00836735864172
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"5"	5.14789870024208
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"5"	2.51301715780104
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"5"	-3.85111373277585
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"5"	-5.54731658093293
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"5"	-3.03395686657392
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"5"	-6.58768975587734
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"5"	-4.8993569084211
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"5"	2.89625520343807
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"5"	-2.74203394322788
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"5"	-0.0757448148636897
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"6"	5.58188271509082
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"6"	6.9225990838076
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"6"	-1.36809107353876
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"6"	-1.21031870978224
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"6"	2.14348183101363
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"6"	3.98585099419925
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"6"	-2.12851400988129
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"6"	-4.68458949231741
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"6"	4.23199597431548
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"6"	-4.71278022307314
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"6"	-6.06628038257081
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"6"	4.23499325840884
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"6"	5.60098307656818
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"6"	-1.07707367857065
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"6"	-5.96540121886774
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"6"	-4.28864998545795
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"6"	-5.95948958805668
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"6"	2.93598187879776
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"6"	0.849157711837984
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"6"	-4.93440824461481
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"6"	1.33320963253248
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"6"	-14.6137622414263
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"6"	5.00930944109028
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"6"	2.13203131051275
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"6"	3.22389871015244
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"6"	-3.86367716261194
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"6"	2.47693672806535
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"6"	-15.4228753777987
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"6"	-2.36358891949611
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"6"	6.25031374032516
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"6"	-1.41023157777738
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"6"	-2.04771840741177
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"6"	6.73513159664914
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"6"	5.0743493259383
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"6"	-0.307047172559484
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"6"	2.29377115889659
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"6"	2.92714430809833
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"6"	3.31437139364484
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"6"	4.05729404610024
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"6"	6.51107208128343
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"6"	-7.95907864862192
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"6"	-10.9639042313061
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"6"	3.13222046703542
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"6"	4.41941643209611
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"6"	4.82152373740998
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"6"	5.68715054715294
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"6"	-1.50769849866948
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"6"	8.40315447904308
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"6"	1.42095989117873
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"6"	-1.1402647523018
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"6"	5.47443917623247
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"6"	2.5037112703156
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"6"	-3.33095751856619
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"6"	-5.69794104774865
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"6"	-3.9766367171236
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"6"	-3.50326059753122
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"6"	-4.22410266227553
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"6"	3.10340526927398
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"6"	-2.38340731900579
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"6"	0.320008191896152
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"7"	5.91316429002616
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"7"	7.51333942130505
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"7"	-4.16029456885965
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"7"	-4.1705531490553
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"7"	1.44439262242439
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"7"	4.43439322792399
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"7"	-6.93436569606579
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"7"	-3.86256232621178
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"7"	4.54860912454723
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"7"	-7.74592080712537
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"7"	-6.9239581759835
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"7"	5.11444570108876
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"7"	5.83549899349302
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"7"	-3.55721157407149
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"7"	-9.01562931324518
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"7"	-5.86456834934681
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"7"	-6.57803664511618
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"7"	2.30121896400686
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"7"	0.589775448761147
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"7"	-2.99132101073394
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"7"	2.52199956861398
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"7"	-4.14526671269519
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"7"	5.58439139231408
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"7"	3.13183120201617
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"7"	3.01818969184452
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"7"	-10.9440084765212
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"7"	2.13541872082807
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"7"	-2.79019816010669
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"7"	0.0273369521719271
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"7"	6.8410492513335
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"7"	-2.7665104188169
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"7"	-0.26583188868933
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"7"	7.01249074528395
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"7"	5.03231677561926
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"7"	-1.84312564648758
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"7"	2.94112823637926
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"7"	2.94850108524986
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"7"	3.1972273200459
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"7"	5.0139757334066
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"7"	6.91965345562198
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"7"	-9.33685672021969
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"7"	-15.7465198953864
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"7"	3.12609560279048
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"7"	5.21445202116354
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pseudomonas"	"7"	5.20895543762068
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rheinheimera"	"7"	6.22013176300204
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhizobium"	"7"	-5.44773845752853
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodobacter"	"7"	8.90290546837865
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodococcus"	"7"	1.81250522966486
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rhodoplanes"	"7"	-3.94612315103351
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Rubrivivax"	"7"	5.88136047100517
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sediminibacterium"	"7"	2.97573403719383
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sphingomonas"	"7"	-3.13396237692655
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Spirochaeta"	"7"	-8.09485187517639
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Sulfurospirillum"	"7"	-1.22906076815124
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Thauera"	"7"	-1.2761819943884
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"u114"	"7"	-4.04460791805319
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Uliginosibacterium"	"7"	3.67409151901613
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Veillonella"	"7"	-1.87341649700102
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Vogesella"	"7"	1.65210309885576
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Acinetobacter"	"8"	5.29695116887099
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Agrobacterium"	"8"	6.77885965206586
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Aquitalea"	"8"	-4.90456681377449
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Arcobacter"	"8"	-4.58475486875318
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Asticcacaulis"	"8"	0.733532692636405
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azohydromonas"	"8"	3.85284061343989
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Azospirillum"	"8"	-1.51519739179987
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Bacillus"	"8"	-6.10119102188866
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Blastomonas"	"8"	4.00063536958022
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Burkholderia"	"8"	-3.40692183930374
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Candidatus Aquiluna"	"8"	-6.25138186496666
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Caulobacter"	"8"	4.69150726441929
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cellvibrio"	"8"	5.61118711039568
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Chromobacterium"	"8"	-5.31947996873864
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Cloacibacterium"	"8"	-3.96171991336345
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Clostridium"	"8"	-3.91370992140601
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Coprococcus"	"8"	-4.10542178833774
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Corynebacterium"	"8"	2.37175058766563
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Crenothrix"	"8"	0.940762660303752
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Dechloromonas"	"8"	-1.80063506819727
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Devosia"	"8"	1.20130615079907
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Emticicia"	"8"	-12.097963327218
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flavobacterium"	"8"	5.02724920060052
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Flectobacillus"	"8"	2.78639261003128
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fluviicola"	"8"	1.80257928720515
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusibacter"	"8"	-1.1758163351076
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Fusobacterium"	"8"	1.03089626444274
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Geobacter"	"8"	-11.7916537599521
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Herbaspirillum"	"8"	-4.83486268172095
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hydrogenophaga"	"8"	6.36750948534427
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Hymenobacter"	"8"	-4.48028034529304
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Janthinobacterium"	"8"	-10.2528106936791
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leadbetterella"	"8"	6.3981341893726
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Leptothrix"	"8"	4.90569659990598
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Lewinella"	"8"	-3.79164866183344
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Luteolibacter"	"8"	2.62304944942317
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylibium"	"8"	2.73735966607256
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylosinus"	"8"	3.54207126287935
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Methylotenera"	"8"	3.88763292833472
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Novosphingobium"	"8"	6.37907866059959
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Paludibacter"	"8"	-1.48174639808389
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Pleomorphomonas"	"8"	-2.75055834204101
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Polynucleobacter"	"8"	2.23622358793871
"CH_DT_A"	"Caldwell_House"	"rinsed_tissue"	"duckweed"	"Propionivibrio"	"8"	4.38550008075804
