feature_id	Taxon	Confidence
062b29913c96cde92cef1419a5d638f9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Terracoccus; s__	0.9
1b65a1f0a8cf1ba05ff3d87dca0d8ceb	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.8
40daa465b904ed96ea335333c8b50543	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8
5a17c96d955ac7f81ce25c3f45248eb0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
8d3e66ffeb3716e0e5f30a47baf288cd	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.8
ee3fcbbecc438557a6200a9728483af6	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
30ac08f9834bfb18efdaeb597aa6121f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	0.9
d7a93d0ea6377eecb4782ded74538f27	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9
2fe123dd6723d6276aa83dd8749e31f8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium	0.8
530771c337c6632bc4ba680a6f3cd5fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.8
dbe153ceaf6aab73d0aff0fbb7a857c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9
e6b0e80fd10f967bad747c1e3742704a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	0.8
fc849c84d3fb1a5cb2f23c87ad2cdead	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	1.0
3a4942566f3a84499ad435c239a7403b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
73d18af4b9e98a5fc7fe04d6c222d62a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9
52484970843e0738b8b898bde8eaa6cd	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
ff18bd0494257db7e2dc573bcc9be2d2	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	1.0
30fbb078e57ec6defecd447b93ca4214	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
4ae4dbcab11383bbade49e5a3a077679	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
5feace8452c4ce65e0b075bed217a553	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	1.0
1f115f379922af3243d9ebd1fca3e658	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9
e4b1e43ef491720fcf0504bcb07233e3	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	1.0
ca206a0b46d55cdb9db2281c8eea73a2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.7
30827110ea433cfbd41833a189a75267	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
7763790e6ce025ffdd1d6189edf850dd	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	1.0
a7d18df0bc88cafc93d6591810f16261	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.7
98b1faa78837e0870b14d30d3bc55d23	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	1.0
723c5104adfb682b30dcaa811e494c1b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9
948e0763846a64023ebc2ff13357e79b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.6
73abae0e2a30156ec720ae4853d1c1cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
d906ba8d3e6e1d2398fda7538301b7b8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	1.0
e4fc2840cd67328c74afb95d51a8e257	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
82c2a40c0eda1e1a7edbe67ef5ebbf22	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	1.0
09cd2a9477071ff5224e62449f4f19fd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae	0.8
91d58777d3f4495004680edd29101f5d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.8
fc2a95a4644e751be962095ba7628682	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.7
7d8db58a184b783631f2473eb6400f75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.0
7e08bbee3aa8ffd09ad73054d637e78f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8
1ba77cee665603909350efdd08748ba4	k__Bacteria; p__Bacteroidetes	1.0
cee5e3873e97714540ab06c34dfa5c2e	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	1.0
0be8c0cacb0ae258280bc668b4524655	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9
f9e210d72f1e787ecc2224d68b411130	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	1.0
59999fac1f9ab3e35af0b5ea73d8b1e0	Unassigned	0.0
0bca08bac307f6bf1dd840e50e8fbc02	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9
43112c56501eb84b6b111709e6f05982	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.7
c15746335e1d278eff59648018d60d3a	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__	1.0
82210398a4899116ca8ec3558f6f503a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.8
22cbafb904e0b9fad523a0ba1bbf989f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
4ee985e70c931b6757173ac8bfa42aef	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.6
28ec24e4e037ee8a499c454da10420ec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9
fa37c1d8e54f9d83be4d3fc7e704dff9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	1.0
939527b8af60021c035d7dc762fdce81	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8
4e863729f134fa9a021491f0d2c6dc37	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	1.0
1e48f6d08e024b444ac939bfc824d427	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.6
051d2ab295cd6b6f8f2e5cdacad579ec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
b4f0fd88e034d3e4aa2c0a05605a0a8b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
b89eb6b60d5b7e9584a1263bd2dda77d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	1.0
3e5de56334d40af2e5be704aabbe899d	k__Bacteria; p__Chloroflexi; c__TK10	1.0
d89aed89cca404394fd6482f9cc89c3c	Unassigned	0.0
c390aa3dcac70e9bc02be97068b0622a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales	0.6
cee6e5fafa2583b01f478813af8b5f88	Unassigned	0.0
201a677c9937e7af3ac87531a76a6d83	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.6
6e11365f5866156bb546ca3f99aedf4e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.8
c38bce7bb1ed018181191d470dc1fdb6	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
448dff8f09a0d877d62d08214b3ad325	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9
59eb9786f9e4e00991bdee033c770c81	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	1.0
11c5e3599ca2631556ef5dcbc0b0b6ac	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.8
5ebebfac2cbc0375201fed4f8948eef0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	1.0
6028e562a96a6a8e3c0cab0911608de1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__211ds20; g__; s__	1.0
3585acb4eac5eca35dc0581f01d0f58a	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	1.0
528a76db962e7aa29bce573d240e42ad	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	1.0
7199315cc334cc2089bb194cd94664a3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.6
949a30edcaa75113333b3472a3f789dd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
223de60e205e2d0f54171f9613365149	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator; s__	1.0
327a2fa2742c8b239af4602f92b5cbdd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
fbca90de7d713d967733c5182e655c4e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9
f8b14657e28b6ef8930615ba1e39f713	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	1.0
645b19b9ea684a5e860e215aa39f48b3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.0
f772a8faf19d13c8ea0fb99133be1608	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae	1.0
24256cea5aba62956d3e29d2735d2dc1	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
f9eb873752ad98cd9cff75712f45d9bd	k__Bacteria	1.0
4d73a90e435e7769b753b09bd0496054	k__Bacteria; p__Proteobacteria	1.0
f3da902f88124800ddba319dfd8c64f7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9
83caded6085632c8fb9920accf7cdf02	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.7
052059257b3389e9a6ae5b517569a074	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	0.9
9e67fb4082ca063a7fca3a7967915a4c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.0
fab78c6db451ff743593096bf544745c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7
1c9cf338ee6e1e1c79102bd5ce0bafbe	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter	0.6
93b11de81c0a47b28302390f35e92d8b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
fb2c95b0f2c12d30adeac7f30abf919b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	1.0
96e3b7662e8b4a14932ed8f1053a1449	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8
4e482727d1e0d7d24b8f047c50854830	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.6
743725af52697e0500d7df9ed533bf6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	1.0
341b5fa9b53dbf837c7ab382c3b1ce14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	1.0
873accf40ee44e0995cafa260101af42	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.8
cbde8f66ae1cf96aedbc0ec067ef632c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.6
e60f481c84b8e0811a7ca69adb6dcb03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	1.0
eebd1324c6e89837190efec7e85369e7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9
0437abf2f7b54dee6916c3a34747e24c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.6
a557fc8469e0eabd3fe496c848bf37e1	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
01c86ca7270f6aaa2bf50ba18c991ee3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.0
232df55dcc4a671b7f89ecae24e14524	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
9e91b6d79a87a555468160fbb8458f23	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
7b6dffcbd8e9742f300f03c78a527f64	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.7
3e7568fa745a7f55f705194f485cb84a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.8
675c77af16770ef5dafbfaafdd213a76	Unassigned	0.0
5182a5be2f8dc3c20e5bfd7f6bd4c09a	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]	0.9
e3cd4cd7717e08f0df0565f0ee8ca841	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.6
38da16f1ea54c39e68e9778467bb9604	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9
5ba052d315f01ad2e495c0cb87811267	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
3e21920497895f97318bc52cb32592ce	Unassigned	0.0
d7783aa0c69445a91dcf375a3f5c17d6	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__[Chlorothrixaceae]; g__; s__	0.8
18285b082f13c61a4fc31a2801f06eb8	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
e73111fb87fde99df72334899e4e3ba6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
f3d4c713dae3ea27d7a4fcfe5efdbc55	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.7
bbd78333b38ae2f2a5fc7c284002988b	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9
8eec87bc2e8f9d45eb82d78aae43e09c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae	0.7
f070d3592f0b02da323e2927ce8e07c2	k__Bacteria	1.0
76d75fe22b3ecfac06515b33c74367da	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.8
5b9d2030ece55f4cd65ae6871f8d9cd1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.7
5a4c29c268163da86f1cea5c9adcce8b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	1.0
6a9220d7f34ec7f6d517ca6831e98bd7	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	1.0
a25b899c23f1b75cc5f15dd79ef26fd6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
2da8303f1ae8d57c2a6a8d0996df5885	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__Lentzea	0.8
4c0c40e9b0569ecde8cddcdc54d7fdd4	Unassigned	0.0
36a7da6b05eb124d0e53addb28372e17	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.6
baa74da46dc543c4af656067b0b6e172	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]	0.9
97fd3bc87f9fe2d4a6e5d7175ab4c85d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	1.0
e61e3fef1b8461614cf2a0dce0ef1a85	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Gordoniaceae; g__Gordonia; s__	0.8
207c4d52beaab73bd29cf7be64c6c170	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9
c3222fa5e0dec74dd06e74cf1f39805a	Unassigned	0.0
cc1d043c6027850a6159a137b6500ad3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
560914813f88efafe8c0d1afb733fa05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.6
8c69b023b8c0c4b0296d2fc4882f0063	Unassigned	0.0
0ff671ebcde000509a0bab123ef4cd0f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9
2ae2ba682acd36e14ce901019b7cb93d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	1.0
8dd00f57ec2ab96b0a866d5b4d8cc120	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.7
a267ae3dc431751c50f4f2aecda86b38	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8
14067c8523a58b02ca23af9ad101c0ed	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
988a25c240f78cced81c0b51962c368b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
9ab2e8b18c7341ac862970cddda05c45	k__Bacteria	1.0
adb646cabf85faadc78f4acf4d5713f5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.6
9fac9b04c6349c9dc6138781a0c817cb	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
09a467fffc0bebe1918515a50ff0a8b9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	1.0
f10d2691cbee2f8393f4cb9c5e31fc74	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.6
072df9c821b0aff0032fab816cf2b343	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.6
12a347726fe6cc343a12e227ffc8e04d	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	1.0
08cc02b1e1b406003bb20b8825c165c2	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	1.0
8beb714c77cc795e41cbc7dad6372386	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
a67d86c3e902e04826a7717112bed867	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.6
1fa76847425c875bb388ac6975157547	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
ddb43d180afa63587aa63776d94a17dc	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
01cbbd3a63d553b25864da9e5d74599e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	1.0
5e715149bed31032a4bea5f09d57896b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.8
d6caeb3ec599c70d8e1f7b4c7e6fc25f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.0
ae2b34a428ae8cc4dfef308b606dc422	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.8
b24088d1ad2564925ce71d24db0e5164	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9
4563e09d48b94f5efaec433574356ca9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8
aba38162b6fdfc46a05c21bfcb6a8b17	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__Procabacter; s__	0.7
4d822a2e272443e93342236cfb192b87	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.7
5956fe28206dc1d7bc1c8d9d0ca6c0c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9
37a0e681e0b39a573e83a8b596750365	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.6
dd092dbafa7067926702b0c3e33ef138	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
7140a8d86819d830a06862dca98cfaf2	Unassigned	0.0
9ffc18e229a790ed84514aabd8ebd6b2	Unassigned	0.0
6f18322c4f6bb298cd8aaf7b34678328	Unassigned	0.0
cf964cd3ddf989f5390a2c674bc07c82	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	1.0
a0f003151312f90a517108f65263d7af	k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__; s__	0.9
8b0a0830be640912666e32de4f7517e4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9
10382b30bafa9536470d600f135028ab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__	0.9
13a6be31dfef2eb01207b3beb8311ed7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
f39d2d6ac6e83bba4e424a8775a52d6a	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.8
109fa5e14f4737ab13a3973d18b522f6	Unassigned	0.0
4e430ee86e5e7c81b41fd935adf2f3e3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9
84d29723bbc662163209d1b1092d258a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
1fa78e44a56da3aac9c2cb13035f9023	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	1.0
ce1977fae41837470eb186ad61726e4b	Unassigned	0.0
335725058a2f5edb3ad0d5f217ffc037	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.8
74e06154f107f11e5508565ed9bad670	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9
8e7454faa54ebf8752836f79f16a9af1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.7
00b5349624975f61736452afa38234d9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	1.0
c8ef5f0a5121e4b323bc8a12ce244a79	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
6a3a66bd8acb356b2d3ff7895120a89e	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.7
8c1c63a758af3a752de9e8c2a90feff4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__chondroitinus	0.7
