feature_id	Taxon	Confidence
470e2a0274f1ff4b2afc1d946f2c9397	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.8
885a382e715b691f14edc528a6a97216	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.6
3ba28c89bd9745dafb427839ac207a34	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9
535b021e1964827920ad7f6fb15f0916	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.7
a494e61b1b5cd35f22037b04983ac319	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
ae161799a3ac61ab44ed8819fb5f5934	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.8
0f9f5c45808100cced5c094d552022ef	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	1.0
c3fbca7c996124d424c96f315491e610	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	1.0
3b16f3de746bae7e577f7b2b0bbdcbc8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8
5f452a583802b587731d301797341cdf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
0794cb2746f8c56987e5d48634774a71	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9
513ce2e961dbc28399b1510873698b0e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
b54eea7ef3f5903943ee5aa87e8d3d9b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	1.0
b6c4a27683e7d46f265abf6a2dcb50d6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8
8b3066f2c8fd5e234ac79461901f3589	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__	1.0
7467961b269a8a2447380eb34aeb7672	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
1abd7998b4b40d60e7f746a0a2767e75	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__5B-12; g__; s__	1.0
ecda4af7a765bab0eaaa42db73ea2a20	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
ca741e14937c8b176a2ad793718a39a6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
fc768f936ee73b22e9a20c64aa11772d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	1.0
13ad9e7cbf23ee4b12319c2086453fc8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
1c42b0152da1598bc62b266c2f70e0de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9
f66ca409ceed95a0e7d39c5639c5ec9f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8
502cd9a8a0672d4461bcc93883fff2dc	k__Bacteria; p__Chloroflexi	1.0
a491bedba7e0109038603b2e4ed35915	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
c05e176c447e4666df039a90e6c885cc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.8
98a4a88e5a7f22018a5fcf380b0c942f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9
e331997d4be8c62ba649fa542d18dfd1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	1.0
3dfc950d4b0e4eae476573a636d871be	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__	0.9
b02855b5c6ea1d72612e3aece7521df9	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.9
e8d8231c27e8a32ebd14475110ff4450	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.7
935baa83b3a57be5cbcf6c1fe6d5175c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7
09284f8de631be9ba2e94b699445976c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.6
d650a442ee8cf7ac03f11a5e58eeb876	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
dd1bf46fc7fe9fa0fccd09e62a007ce2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	1.0
ce0c647a733ae3db29348590c2c0edc0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
49c25f13c9012abc04f74e85bcbee7bb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	1.0
e9d476d91d267f20702dbc624097f479	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
1514ad6ac7e09da15dc5d41073632790	k__Bacteria	1.0
c6081272cb0cbf36a3f5352c30d32c1b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	1.0
207a84d6db7c430a9d0e43072efc6227	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
12cb9bdb978ad7862b5a6fda9622e2e5	k__Bacteria	1.0
4a1f11f6c05daba92a7cf75893fc8dad	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	1.0
34a1ba94e5ee1980369379a6c1305180	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
5ff2c6be61d6e96824f15bd8d0e5a647	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
d4e4c4979d3fdc0f567308e778be6d5e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
c30b4834ca9a0c895b0e570d7b4553cd	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
7e72252277bd8686910a48f79f063e58	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.9
2da6c81277a48b677aa7856e7cb4ce26	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
c5316d3b6a50d816a875ee2ff3818d0e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
3ca884dbb713cbd7a2c1283654dadff3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9
14a4ae75b462c8a6d94b986aa72d8550	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
6a3860dcbcc33ea1b50e19bab091a0a6	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__IIb; f__; g__; s__	1.0
5c9638a7a72276d8b2eb1b32d0d2cbf8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinocorallia; s__	0.7
4f7038d4af50e6073b16b820c6576fa7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
0ac5046b7cdf09621ede3482ce1c51b5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9
ec807ce8f73f6c372c02ae76975fad48	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.6
ba4c0c5c1593a3be1fa786d486ab891d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.7
8aee047d1dbd06ee70708f8ef252fa4a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
6b47c2e389897c8ddc464ceb4e6076f6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	1.0
d9883485cbd9b6cdc8e23219205fbec8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9
58ebe8708f9663e1c34d6c5f49212e84	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.8
b0fe3788da8b764ea4c62c188058988d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
01565acc28c6ef08d5c9929ca02e72f8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.6
0d8b4465c07c5dbc62f2516ceff3bb71	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Buchnera; s__	1.0
5eab498f365523d92aee53caf58c2fe8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
03f095dff8ed1998f85f86d453d666f6	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
a11b2e9a8a11c3ca4e5a91307631bba6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9
10a236b478a7d207c5cd5854a2ebc4e7	k__Bacteria; p__WS3; c__PRR-12	1.0
c5dea35fc45b61eee4c303924aa738df	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8
f184c60ce839e37d0a92152bfc75e4e8	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	1.0
d04ba638e03907b354c08c4d8580c57b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
9c3405c5609f574b7a1d642ab4b57c91	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	1.0
db5fb2223ce3d52d3563c8ab674a0289	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
60d4c1f3df4bbeb5b7b9dc07049eecfd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
647077fca31788c4f354658bbcd3a349	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
519bfe143abcb8b6c29bb42d3238ad68	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
3bc0c389603e7f2ba82520325a9a0398	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.8
0c22245e19410f26d7b08e204e6036c1	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	1.0
9469d691cce5c34628fb5b97d77aa759	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
7109b83b4d1df805898cc6fbb1cd2c25	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
10e8f696f97e21ef1d96a46b4a22a95b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae	1.0
38416045269aaea0c0db41026a626598	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	1.0
fe371ea1bf537424aec1d4ce7beb3dcd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
92691874cd975097a0226b20d937665f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
b126455e97da6afbf83f42286e9e1e1c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.7
e210ef2c5299e4de5aea6496b705d16c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.6
173c2752f849cd34849db3dc44e16f5e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
1d5be31248a72d0a8657b202909133a6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.7
764d85fc898633d4cd0054566e6102fb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	1.0
579062010e39a7fbaadc81519c2a14f0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.6
0b4477c60e42409f10cd14cd56b07c40	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
74b78f0dd09dae4ccf549d05c97892c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	1.0
7020b9f8b87bd0f60369ee2ad6d0b4a1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
7848a4517ccd0ef8c2c2cff0d811ee3c	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.6
c5f2e494fa1084a9433bcbead7083251	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.7
e888b841d8cba56c8b59846c274a4c54	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9
a1af6cec807445dc4ad7723532906400	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7
2f10cd03d88090fb58a3b759eadf7f1e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
7445040aa5b03750ea820b1e3bee3b77	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9
c8f1ecc0be83fc6800219b2831bb7df7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Shimazuella; s__	1.0
4e27be2cb38b833b2efb1fd2f00e712c	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__	1.0
1cf39c2be79d05f6732c7e39fc814168	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
3d1d2409a541317d71fe5bef9c41e08d	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	1.0
c88cfe723d084a397b72fa63823a8d44	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.8
c3671bdcc90f348b4eadf0a30bf39084	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__	0.7
b28076ce5e13f5383ae47556566f4b36	k__Bacteria; p__Chloroflexi	0.7
642f077ecce7367ac01855bd97d75074	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
b9d440115f3697877b22c54ef177b6be	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	1.0
fa82c87cbb311340a2db7f059a665d1b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9
f93640fbb0d645a5a9161bfbe2abda82	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cryptosporangiaceae; g__Cryptosporangium; s__	0.6
266131ea77c3fb3cd6c05f1e193a517c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
5c7c33c04952f8a4a4ea5dac784d8b0a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__; s__	1.0
6c3cb595f1f7ed33e636705d5fbbb318	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
2aff4e71499a39ad2e1156a7b390efc1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Nonomuraea	0.7
cf22bdcf1ad1ea1dcf9bafc95aabccb3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	1.0
7211edc091b871182055ad6c65f94c61	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	1.0
79e108a1471e155ca25a3d27adcea655	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	1.0
91be3577315f9f27c2c2bace6d413107	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
436c9134a05f1e573cc0272178f5c1e6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
d73bf3b4a18d100604ce4ed8dad2bd95	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
3a7e7f58c628816fba0d513d470ae9b9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.6
cc2953eaa8eaeb6d12cf055966bf8128	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
f2e02fed7e5e7b6d6593f63dacc0092c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	1.0
596893b9b69f96d50f6da2f1d4d68af1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
87e81b9b3ee5ffb9761e8df1d34f7621	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
f5c1bab49655fcdeb70d65634251516c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
5e06da55e2644028c71108405877e509	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9
4210221461c4533d2fd877be5ffb79de	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
2e63c9062dbf35da2be2069afdf6e5e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9
894d1800871c0c40c7dd5922b51db195	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.8
0e371b7cfb211fca303cfd601a62d1ef	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
f4c5a5367ea56297833dd10bef7e5386	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1.0
4f53a21b1f2dbf27c3c151d55cc48718	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.8
c2b3232a610db93479b53c6e7f3e0730	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas	0.6
2fcbbeb185f930027741d1fc269cb18a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.7
817a8f1211fdb025daa1252149be8511	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9
8504662a60cf83662572a9f17f5fb44d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.6
e5ccfd3f9ec9fe2f35c6e50b770a4da9	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	1.0
3f038f5f960e0396124adefd383cefc7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.6
c3fd9b7ffe777f8104cca9496095c9fb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9
260e2f9284195f61cdd695c0300799d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8
45db257bbf626b1956d89724cfec2b07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.8
d64ee955a1912d15ba1b5a09c1ed2372	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.7
18299fb51c8923d4edbe878254e678d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
1e897eae9e52653ec4032cb3389749a6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.6
19ae070c7de091394f12c3781fb013ed	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.7
54e8bc0a3332c9252bf3535b46cfbe8f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.0
45b89c0b059c2ab55e75dd271ea08028	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
aab3266d12aee0773adffb0cb3ae836a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.6
8be3f52d7081a65aa7352a998356e93e	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
cb4143eb63542fb4a11fb1135304751b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	1.0
389cd4aa51ec040678a49b9af72710f6	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	1.0
bd6b23f7dacab14e340052565f35d7af	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
e4379f19515e6de19e7f37b1ba19e0a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9
4a0855b8ff0b428e90f3f2a15467ccb6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9
cce3387f674156b79fa5aa3c63e9847c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9
08bdf0e407d908323c9b8e61cb0d04bc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	1.0
28e6534e18f2c787fc3e6c79120dd94d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9
ec6534f345b911e582feaeaeaed65e50	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
3e1dba3dbb57cfb0444c87b6d25af41a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia; s__	0.9
3e72c0090812476745d748b28536155b	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	1.0
d0909899113ba9e2e9c3923e2c985c40	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
6791be23d8f02888a168d6db4a884131	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.8
1301030424e2a133d828bae892f5f9e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9
b336f5d97fdbd6c5db6eb60cfc820c77	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	0.6
411323a13dffe8b675d4eb91cb006488	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8
210188f4400a11eec0b40271b4455f3c	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	1.0
f9ee8a004737490fa6e830516cec8ac9	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.6
94abdc4c006fce9c1cb1dcf6920430dd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	1.0
e3e46075ddb9c39e840659e25d6c1831	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
49e259c4e245b37b347d594c55d1c348	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
204d7b4cc4505e2160369ccf20c60f79	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
