feature_id	Taxon	Confidence
54c65cd108eda83eed6de50b6714f077	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.7
bb4fd49682374f73a1156c87553f7478	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.6
76dfc32328adfafea860120474d52afd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus	0.8
8ba450d5873b1ba5d7e1b2602a6daab0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__	0.9
f3af2f411274cc5637f6cd7c6329656f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
b6087c4e2f486e46d5513df290134bf1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
0c7e02754ea32ef28eb256f8480c6117	Unassigned	0.0
9120a9ba0193a14a8a475ab983f518ac	Unassigned	0.0
c8799ff45df3c582543e53f26522a252	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	1.0
9020d73723153ee0f0a5d235009d28e5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	1.0
b034be9211713e605bc615b070bea124	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.8
45a65c17bae4cc73b8b99ba8ca4e1869	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.6
4d4579f31b75463952680c0d0260797a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9
5239d85d52c6b9325fd945de3e903fd8	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.6
a220fcd733498e5a6b4c81c4e5b46bc6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__	0.6
1eeee2a62d937e400eec4c79c7371826	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
278d63dcdcd7853c827cfa98072bc4ad	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
4d58c88e991c988e16b68ef12f832fe0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.7
615a5f961f9c83b7de8c184abc7c3214	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__; s__	1.0
327ea57c7e705cd80d66265260c1922b	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9
7a9312b1cc74c684f114504a4deb747f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.0
f9de364023b8433f30b107287b356ebc	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	1.0
14a336cc131f995e441fb813f50e9d52	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.7
4583050fb21c0983113fe4d6a3426fb4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.6
657259f31bd619cec6c6f6a9d1d702fd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
79ce9f375e12e38b7c50026d86e93f60	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9
407f029b17fb1fb5818a4973896b9fc5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
78a81c8608561a54a128ee6cdf083573	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	1.0
1fbdaca8333403e352d817a2c42d34d3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	1.0
dcc48ee001907889fb06dd0b3d2dd9e2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.6
d88dfc0648df42c551158338d81c90c6	Unassigned	0.0
8ff543d1904297b18b76e0e136f1dff6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
32ae5f1b09f0fb5c071bce17bb45c51c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.6
9342756ffa40cb096d92c244a72dee11	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Salinibacterium; s__	0.6
3964a5efe3e545cdd6b879fb8e4c81a2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	1.0
17692e18d0e748e580d96c91bd203343	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9
693f47465fd353bb6a92cb0f77f4569c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	1.0
a1a2696fa9cf4a41ecceea52d24c32d5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9
2fb73d4dfda717c6cf4186d109da7bff	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9
c19ddca80dd5ea006cb6f26e64174857	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.7
db7f2d04168ff3c9a0d9eb4cccd6b786	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.6
1f589a15e20f9da693cc4fd327605bdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	1.0
a495213717153dbf8b5923d90fd62aa2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.8
a9814ebb1a5ff737c9e510c24ab2b497	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
38375e71bf0cbe8fa82235549001e377	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.6
bb530712074b417f2b1d177619f8e6ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.7
65391268998254d0bb53fbf8998d99bc	Unassigned	0.0
3fe34a81410f00b0c0e9de6a82e83131	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	1.0
af660ad489b3ad115e182ffa132bd0d0	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	1.0
75a33ed68afe4306bd677f1e0f6dfd9c	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9
6b78e65551eb79d149f536f74ea8fda2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Gordoniaceae; g__Gordonia; s__	1.0
949bb65439d462a63746783af67b1345	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae	1.0
62dc22673bc8bbde3268429e5870ee7e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	1.0
03892d609f1a1fcda0ca42498af3b42c	k__Bacteria; p__Proteobacteria	0.8
d87f9318aab12cf4a2fd786052b79eb8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	1.0
654bd4176335a42756c59c8a4dba9c51	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1.0
726ee9a440123e044a782c968cda66a3	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
9e9ad97b036da520b33cb91ae9542a55	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.7
fbd53422f07c716ef3595b97ae800f97	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
119631c0785bed6d3a2fd27d43c3588a	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
64a50e4ac6aa554b90ee90e7e3fb20bb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.7
b7aaa9313109a34f920e2bd0c47a8522	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
cefc438614792b82dd490f29d5ed3f18	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	1.0
84621a9de80d9af158cdc4a0fc35652b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	1.0
d1f83338159320e76a27b6cfc9c7410f	k__Bacteria; p__Proteobacteria	0.7
a846e72c2c9f55ff21592b1ecf0958d8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
b5c854aabc020a86f8535a691f0366fe	k__Bacteria; p__Planctomycetes; c__028H05-P-BN-P5; o__; f__; g__; s__	0.7
7652130e04387e4663becb91f5814987	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	1.0
49ba35e2b278add8ff453e6a5478eaac	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	1.0
39e97b1b0956037ce0cd34eeac64ef7a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
6a60380d426254d69fe2c041c9772caa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__	1.0
75745633d08e78812cdb35788329a0a3	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
9fbf34d1c291dee9ca01e5cd4e51249b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.8
d84254221f533fa4bd9e4916d46f455f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__	0.7
069ae504792c397bb409cc83c0d140f9	k__Bacteria; p__Cyanobacteria	1.0
3e447e890d911a8f1c60a731a250fb79	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.6
907c4e2aaebb794b4fc193d20bec6f3b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Phaeospirillum; s__fulvum	0.8
9472071d0b260033ecaf3a2eb9cc4d40	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	1.0
289911cf1a35180619943b7f42eb48a0	Unassigned	0.0
8e783f2c47ed2c3ce99d3f565eea6db0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	1.0
8a14d0a9bd85ff15380e0e8f6336eb36	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
fdb31e8f50b007927a4d9a94230efc0c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.7
c4eaa702ce51be8c48cc1488767e9755	k__Bacteria; p__Chlorobi; c__BSV26; o__VC38; f__; g__; s__	1.0
5f62f28a9e6926c0feb4ef4ba6e23388	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	1.0
686e29d5dc9e4cd802a67c61e4434ccf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.8
c9d33fcaad0f658167d5d26b7eb095b1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1.0
c08093e9cfe6c20a6e2b29de54284af9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	1.0
0d8d4f6df9ef6d2011e7124bff945ef5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.8
5860cf050be06901bf17a5ad95256059	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.0
feab1344d2c382367ec4b820acbb699b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
c06c5370982731356671ebd4adc8e81b	Unassigned	0.0
2b7961ea43f504696d0a063f05e25419	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.0
631c59e55be53a5779372ce95ab6e245	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
f943052548eef9139d6dfca888147afb	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
d8b3f6ef563dc54db2f2af6c4139fb8b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9
14745204ea902828ace7f0a3f3c22399	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
2516217c7040ace2d7f924d5771260c6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	1.0
514e9b175d8a65469c54494008b6cf1e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.0
1379b05631aa965436a0c21bcfe66e7b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
be1b32339fda8aa198d297f31c453530	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	1.0
b21b21af52ab57348f1083c9f619778a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.8
f07d071d3d1a13d255e75806ed536bb5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	1.0
5020afb4a6e2c9a9b0a8faecff60a3ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
528a7c3ace5cf61ea00a122916555e40	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.0
66b165793ee471f218485a3095d5c62d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9
dfdc5f13e3c5bcaec7dbae2db9007c77	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.6
47cd28e2f7569fa18fb47aae2f2c855b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
acb07e31e64da85cbe183582e0f54b14	k__Bacteria	1.0
4bddc398db997f7b4f0060582a955fd5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.8
1e85d0101b71ebb58727a47c1d1dc2ce	k__Bacteria	1.0
4bc5e517226bce71bd779db6f9148c0f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
b4ad25d37f30e62ebc3ee0153a52c270	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.9
c2bc54e29cde81040c02d696a9e0a635	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8
2b1d5a350cc42d8b273772a9e932769e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.6
aa9a0bc99dbb7220b1c29a4db8e897f9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.6
708cd2c6b48ac4cf8ceb7b3479074b0a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
5f036a4bc387d34b912ba7984143c77c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Vermamoeba; s__vermiformis	1.0
e69c8bedee7ba6c9dd05651ee802f57c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
932d11cb5ba2fc9dcb3b8780c59186c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.6
9c8c5335ecc21303e42007edb887c786	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
7836242f6e22e14db8ec5df1c7dc7fbe	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.8
45add0bf36ad3ebd762eb1cf845ab184	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1.0
f6ebd1b8f3a9368cc38461a5d8f58220	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.7
6042f828103409c95befcae761ac5ed1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
9da5656bdb7bdc86d854e5b45d52f568	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	1.0
9169f1d47db557110c1b251b416f623d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
fe88cac581ebfde6dda284e358ab290f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	1.0
2263bff09269b8f794083df0d957e39e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
abc51405316969e08d243556b46e7c1d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9
d9dbcec3f8cc086fb65997d8b9ecd4b6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
7c7372e16729dc2604dba6c3963158fc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
7cb6b5681aaa76b67b86ae0b30c7e2a8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
3c80500e6605f70be8db0af00773cb6e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
1f95720d1f708050be351fb8d584acb5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
33302475500b85cf590acefdf9aaacc2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	1.0
cb8dda90b5daa8f2a308833ca1945d5d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
b6733a403354c794cd338e5aa2eeae57	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	1.0
1f1596063a9677c28769bb00cfc78d9e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
a4973e3692472ff966fc5f036bd47610	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	1.0
8cb35df1d850c01e3a381a062402eb54	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1.0
8a79824e64992b56e694678ee167a79e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	1.0
f2f024d4013a4577752c71e37c3cb920	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
5bc54735db8b622fcca7cb5efcfb7d06	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__	1.0
14cec32e708639572dbc73c03b5a5b83	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	1.0
e7ceeb5b1d9b70da68096e574a8ebda8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	1.0
9f2b3c56421961d41a2a8b8e33b33fed	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
97597bcc269a85ff02db353f66fa61a8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	1.0
e65dd322c30215316cfffea939d76242	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9
fda35c09643a47d0fb3894996764d0b2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
70b264899645b0c468e50d4e39b95049	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
c2cc0b8867244efe44c0e66f9c60a11b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.9
2ccc22fdacc07d0d8dc706a5cb1a1363	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	1.0
3c209effe17fb65dae27ef3910cae05e	Unassigned	0.0
e54453194601f863d049d411593e0349	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.5714285714285714
1edb25515cc146a53eaa9c390b0c7c57	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	1.0
c4dd3056d9a5f2e25d3c9f3128982545	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__biprosthecium	1.0
efce3cfae703c9ee6e785d209a12e7a7	k__Bacteria	1.0
663b0b3e5c70f9a3ecd2c4d3d1df832f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.7
14513fb8434e076a72ba23a32f22be75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.9
a27d2c0b9c5d112b9e69bedc2acb03d0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
dc3bee561a05903cfab4bd09ffa7e58f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	0.8
8656a8882dde8e98304085a742ad1d09	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.7
321b7120d9bb92f62c3707eee5975a8d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
17215e57d63c3fbb00273a56879178a8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
f006ce9c488bd08445581881db5d8197	Unassigned	0.0
714a18d1ae89257cfc3e606a12b0dec1	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
b5c79ef4c691f4ed659525ce2f07bc40	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.9
11a0db55e96f8f547a9cbdbb772791bc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	1.0
a6ec6280bc0e92de341ffd9ce2f7e9f4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__subflava	1.0
516f57f14929bc35c79d085aaa0b6bb7	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	1.0
3bfa8a0d489490d9e5be8e871cbdd80e	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9
1217cc362de4dc9b140ac28a12feabdb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	1.0
52e013250e65bedbb47abc0771b55800	k__Bacteria	1.0
c4a2970c2e45307811c53e9953559b02	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
b7c8565288f29fa490ce98bd24efc4d2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
dd426306587903e5486bc93ecb5bd8ae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.6
f0f73dfad2e3f2c01b59f55797dc1373	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8
a760a9651a9baab73a88c22704f4b753	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__KD8-87; f__; g__; s__	1.0
c08c4650e18714f7547551dc8b6d1426	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	1.0
