feature_id	Taxon	Confidence
e555706fc9b934710f680a24d74d3d08	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum	1.0
2cfe07151ea78612cba650b3ebd1ef56	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
91efebb9d2a1b368f5e044432682f3fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
45ac62b421e89d8eb8f397bfb394f3b5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.0
6ae1cd80a248927eec738a40cf2b31c8	k__Bacteria; p__OP8; c__OP8_2; o__; f__; g__; s__	1.0
90f5e8fa9c9181d127b49e9db45b46bf	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9
98750bcf9edfaf16a148267020a5565e	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	1.0
5abdb5339345c6ed63b3fba35512783f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__komagatae	0.7
e9c1b5a26a05b8fbca0bd01f511b8a25	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
ab4b51817be4f6ea5911542bb74029bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7
0219624952f6de74f9e48abe32e700c6	k__Bacteria; p__NC10; c__12-24; o__JH-WHS47; f__; g__; s__	1.0
d52ff3b021545a77d283ca4e3f7240f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
073c7787b5be97219320f59619662119	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaeromusa; s__	0.7
fb58a352b6c75278e38afc339018e18a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	1.0
bc6528eafd36a3653b5269aec9ca33f2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus; s__	1.0
6485e425391f781b401981b301e26928	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__PeHg47; f__; g__; s__	1.0
92e9be4abde1bf9a8da2a47c9b5835fa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
36bdc4dc0e92fc2e68240b1099e26529	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9
a6211d5d3e6a2cde46c84eb82a39edc0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__WCHB1-05; s__	1.0
bc101100fad3610b178618a53effe361	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__AKAU3564; f__; g__; s__	1.0
e8e10f7844f04fc6d62b0d1b65bc97b1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.7
9e728bc3f2d3e9fd0c89efe5bdfe64f5	k__Bacteria; p__Fibrobacteres; c__TG3; o__TG3-1; f__TSCOR003-O20; g__; s__	0.6
e9d15469a6950e376ec006b9787cb53c	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.8
ebe0f1855a129ddc062f0544670ab0db	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.6
c24318d845df830a9d339fb89cbba0f2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
4fb31cf6a9b560c6dd32e990d23e722e	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9
72e938e1bb541075eacd71850d234c58	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7
0233e43a12078afa651162b0f4bd7e84	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
ccddef497914f8d9d2db368fa37d13dd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
270e6f2cf3727da482fac0f476a575d9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__kestanbolensis	1.0
18d5d639a87cfe6a32ad33ad2ba38fc8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Chromobacterium; s__	0.8
05785b0f26ce5d2aea1b57daf2039334	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__PeHg47; f__; g__; s__	1.0
d3febce8995bf7a08140b5ded03a63cc	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
ab774debf3b0564875de99fdca804ae2	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__; g__; s__	1.0
9a9b8b325c67f663a9d672aa32b660dc	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.6
40ac43b1ca4afedfb31b674ac97cf080	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	1.0
d619db25f594b604795b853ace716819	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	1.0
17c5aa90f9cb55ecd9c633ee631b1fcc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.9
93e5bc4816d3ddfd3ec16cecb89cce25	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	1.0
69d4fbfe9054959ceb86bf28cfa932a3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	1.0
68ffe2d8d19c4e86a16f7ae58bd714c6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9
272343cdf71948fe220b909dfb86c2c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7
2afb5632cdb5e8e8924346362a4181ea	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9
92b09888583b21d7f6ef107beb59eb14	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.8
161a5ee078c7eb903ce1d8b8153ad02b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.9
d5b8bcd13bb54921e2938b8c2f2f551c	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__; s__	0.8
1ab6c469e3d876e762375bf49ab945e0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	1.0
181c78f5af4769ec12b81650642d8f1c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Blvii28; s__	0.9
5745ac3a0829aaf43ff206d71da93b6b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Uliginosibacterium; s__	0.9
8e3b632d5c8e782e7588fd151f7bfbc3	k__Bacteria; p__Planctomycetes; c__028H05-P-BN-P5; o__; f__; g__; s__	0.6
bf168930a36c85345c5088dabb4ea10e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__	1.0
65913cb13d58557471e58e4d84d474df	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7
ce557ad28f142f11d79d2eb054644f0d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Aquitalea	0.6
98a1406465157e93e42164973a0d5251	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.6
a9dd4cf7ee9d5876257af3f0588cf2bc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__; s__	0.7
a3f9881498b4a8253e6cb34aeef386f3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
bd54fec83ffceb7e7d23a5030bbd24ac	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
fe22fd9ab194bf6369750b65dbd975c3	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__; s__	0.6
ba24582e9c0240b894e8a71780b87ea8	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	1.0
863864eb101f026c710bb0eff3300579	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	1.0
0e7b87805f21e7fc530e115800d05eea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7
336428d796c1ed0352942edca0ed6bfd	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Sediment-4	1.0
39191f2b5f9262fa01fb690f9268a126	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.6
f31093817a4f0af79c4acb09b30c594b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
31726abcd3678ef0c2c04a8a029fe698	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__BPC076; f__; g__; s__	1.0
e64a655fd4043df536485a5b0a4ba352	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9
63f4e53073493ce4e06adc71280f46c5	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__WCHB1-05; s__	1.0
6f16e1a8d002467e097a6a6309acf5df	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.7
97d12b0867de7618e01aad1af9d15411	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	1.0
fa6cce2500704d575ca87ba39b1c6c05	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
d20d0a206f93f5903a264efb3e83d3a7	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.7
21786668a335cc8137c349ef35bcb1e6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
0cdf1f82d361119021f946ad8d6adcbf	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	1.0
e91545d49abda9f42be7b2001c792142	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	1.0
dc240a40b86bb2d2268917241b60539b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	1.0
3a79af4e4fc5f97fae51bb4b8135c36a	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	1.0
318e7b0679acb2c1cd5ceb6d575d452a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium	0.9
cf5c88d3a26ee304a216bfa2c3c93264	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	1.0
1b3625cee2f17b9c88651541e67a16ac	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.6
c2e22a413a00d1efa1dfb95d3127c87b	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	1.0
fffff56de482efb4813ef3af29da0b27	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	1.0
2c8bb975d487269cf2e188e70d03066e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
9875fa3560b76abef07f400dd6f6a332	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	1.0
580e8df8205e4b95fc508bf6abb656c2	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	1.0
481ac15e1ccdbf290e7162cf48d75918	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.6
b522cf33bb4315453843a8126acc72f3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.6
5def060b80f227074bfaf9d678f5d667	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.9
99b4dc46b9c15cf61fb20ce0082f9c39	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.8
eae4c173fc55737f8e55206d1c869a54	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
0da6d6f551c9ec493c07ce3e22eca21b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	1.0
e3268a34aa29dc634f6cd679c20329c5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.8
0624cc42a77037ddd6eb87fe41364416	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__	1.0
426910d87c8a90b0ad06f132e0aad4d5	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	1.0
3012244e11a4ebcdf0e0d464a0ed38a7	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	1.0
354be65645c3844d8ea32d82fd0edef1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
f44883caa1cb3a93e3bd57403321b05d	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__	1.0
b968eb50e4fc32cc071c54db9fac6267	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales	0.6
45d4eac45bfd0060d0337d8c6fa39c46	k__Bacteria; p__OD1; c__Mb-NB09; o__; f__; g__; s__	0.8333333333333334
a8421a93073c5300b47f512ad20539f2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
42c5492a3126acfda6895b2c0f40a57e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.7
d3b8f38552bd01722d993989ef0b1818	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.7
818f8164c6f7ff403f4547d611d6570d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	1.0
dbfe522b61a41396c578ae24c761e3c4	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	1.0
97d477509b1017cb10754750b2898d60	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	1.0
3a58b94fcf2654d2ae7ea7504fbe4257	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__BPC076; f__; g__; s__	1.0
dc5a9064183c80a794e80d7bc74d98ea	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.0
a1b439613aa112ed5f5fa6b454bc761b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.9
f2343847bffc73010af88e50f329c917	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.6
3ef8ec544175ee7b5cc6fbaaad41edd7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
79925da7427fc026d6fd80698f5b7564	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__	1.0
df828062bd3eb2da2ab0fd446bc01235	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	1.0
71eaaa092043c750e7a5f88853438218	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__A31; f__; g__; s__	1.0
dbaecbb60b5d1afa863f72e57ef3fe8f	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__mle1-8; f__; g__; s__	1.0
2e644e7a83ec314ebfc3826849630d6a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
e5d6a91374ad59a81724384caad62c33	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9
aa7b9d671204566b0f1637c3c47b71e7	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]	1.0
db31e067f929cf0b9986e2cfd72170f5	k__Bacteria; p__Acidobacteria; c__iii1-8; o__SJA-36; f__; g__; s__	1.0
3b5127991a454e2b5ba8f9d6b67619fe	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9
94bec4f2226aa091b63d45af661de525	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9
98e0f20391298dbbfe8659671f1c55a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__	1.0
bb16ac80fa9d172a6b0073779972cbeb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.6
304d268288793f1c1e47e693c8baf5dd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.7
fad1cb0f7a95b2427f8d33af3d339f12	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
1202194754bdb5e8f9c313c043b15b4d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.6
9a0a54e7518871c01d1c9a95c8823629	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.8
2457619126eaaf6827915c36fefb0f17	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	0.7
83d277a757a49367dac6536761cbd31b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	1.0
c97362b41d7a7780afe340cc3a3dae40	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae	0.9
a18b6a2d3e0108664165eb0b954eb161	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.6
4f69ac769c945c5366839ea9f71cb511	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	1.0
74e4e4d092fca5ed90dd6e35e4a86297	Unassigned	0.0
3872c3102ad14085f2151340663e626e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	1.0
5cb7aad7f72a12f3dec8a69c8c9759aa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.0
04658362a1b5a419605b312c87e4ac8f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
2b459c26c4add9e482373c170e566d0c	k__Bacteria; p__OP8; c__OP8_1; o__; f__; g__; s__	0.6
264054d18fe1993d76d948cb90636203	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	1.0
6451dcc78d765cb746aef53afa01fc21	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
2e61fb5401d7ec84781f686b13717c73	Unassigned	0.0
977d14353281a41bb5bccc6a69b83019	k__Bacteria; p__NC10; c__12-24; o__JH-WHS47; f__; g__; s__	0.9
acba60b5a2fa99350f0b045843583997	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	1.0
31ed197da35364196b270d3195ab6672	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	1.0
20176996b714003d8e3ccff553e3e590	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
3c03d88705a0dc8929eced7c19f88c95	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	1.0
7ca078e3b73ebe41f7957068c6883840	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9
46231eb7464268d16536d61d7d7cf40f	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	1.0
392026854275fb6475db40375a418ffc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
d46c7c1d46dc35e52561ccd7a38099f1	k__Bacteria; p__NKB19; c__TSBW08; o__; f__; g__; s__	1.0
2c44ebf3b63afd1862917245528d346e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
aafc98862b574e35becffef3139015ad	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.7
e5cc25158b0f79298631d4fc7c309841	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.8
cd0c2ecc352e4534b2b92cda82d5bb1a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
5c32817bf5c16409a18c677557e39439	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales	1.0
d2157af3c884c5706de84e824cb6a852	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
f8b0c392c4ea63ade528f7653545fcf1	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	1.0
0a0cb951ba55b3324a9e5a6920b5bb12	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	1.0
dd20a445bfc7e2e78649d8b3ea6084af	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.6
4dfc45354bde54370ab9d7859dcbe1f3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
f571a2131d0dc8a974a9280f375a68c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
16d70e6fb18824f29da4bbc06a796455	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	1.0
67f9c6986f841fe6ffc231853d68e0a0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia	1.0
cd6094c09ee235357281f3c2e5d87111	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9
1c0aeb100c3afef39826a6212a021271	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	1.0
31aa728ffb980b7f0f92f2a37e0e50e5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	1.0
56a0a06cb32aeec9e9c69c3ffada88f8	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9
f1fc2ee249e8129dde03792004c85611	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	0.6
94237264ed79e7e469cffb5562baf7d6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Desulfobacca; s__	1.0
18240be8daceacd6922353a9e82b2e8d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
e31c6eadd86175b620efa50afcc143ca	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	1.0
1d9289338198174a60757c4c05a0ff5b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
c7df99368d7dffc9a233c0ec0a442975	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	1.0
c674e92cd28cc45131062ce86c1791a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	1.0
ceb58eca66c534074e89b4b5028ff84b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	1.0
a52890d045d1e464212589d6b5d3f8d4	k__Bacteria	1.0
c732caa07824c7fc65bb3ae12287e197	k__Bacteria; p__OD1	1.0
38fda6ce963b2bd6a870b880654c8866	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae	0.6
2c4f24e2c24ff817829890100476fffb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9
ec6b421bc4529c96549fa0ef9fa2d65e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.8
4b90da737fb9776d2008f054f9020e7f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	1.0
102b73de7f8246ce75e7de672e2a5ea0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	1.0
00817a39ccc77689aac30af9919e301e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__AKAU3564; f__; g__; s__	1.0
f141cd8b0ee63e96c951655427030a3b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.6
